x,y
0.48283292371776826,0.7266924925625031
0.4934293950025575,0.729056426343322
0.5732447163731361,0.6819978154692024
0.5388385394268183,0.7522052418852161
0.5149700331077696,0.751918874829854
0.5140286773664844,0.7525457320148712
0.5130865346367003,0.7531714057627408
0.5121436064061892,0.7537958950854384
0.5100005496254256,0.7542409263906575
0.5077751756880843,0.7540847776020768
0.5068298998944163,0.7547057077398246
0.48521439363326213,0.7532622967335122
0.4842675602590275,0.7538808491755037
0.4833199503366641,0.75449821130351
0.48237156536257686,0.755114382142632
0.49871136172141656,0.7362372884657932
0.49776143113799215,0.7368510738099756
0.4968107299993944,0.7374636649518699
0.4958592598069103,0.738075060924111
0.5006700070253816,0.7321879033432015
0.5054799881961809,0.7262995486635726
0.5086426376921347,0.7222663837572451
0.5101579570193726,0.7200884076644128
0.5100259476852308,0.7197656194271626
0.5082466111982464,0.7212980180894761
0.5048199490681579,0.7246856026972318
0.49974596280590095,0.7299283722982055
0.4930246539236073,0.7370263259420731
0.4863025910666977,0.7441230748466913
0.4853427607120278,0.7447212606475196
0.4843821794129603,0.7453182398179605
0.4649874228505698,0.7665680630316998
0.4814954500663624,0.7467119503709421
0.48053262504016775,0.7473053040015802
0.4795690551442225,0.747897447242432
0.4845684069103359,0.7419818227481946
0.4895670168510894,0.7360649859959338
0.49286098220180785,0.7320059521716096
0.49445030448761423,0.72980472034589
0.49433498523479774,0.7294612895913599
0.492515025970812,0.7309756589825239
0.48899042822427224,0.7343478275958055
0.48376119352495345,0.7395777945095507
0.47682732340378714,0.7466655588040285
0.46989272368148843,0.7537521034442243
0.4689210609014964,0.7543308711040295
0.46723714425727564,0.7550134049382766
0.4662640299458073,0.7555897287178263
0.46529019217304934,0.7561648291911418
0.46431563247682395,0.7567387054500614
0.44224469600893523,0.7741425336178328
0.44109036045990707,0.774716799231849
0.440291980855499,0.7752841569173057
0.4402310490543432,0.7754572793196696
0.4401445859674095,0.7760108184486845
0.44041408345558863,0.7765574469536961
0.44096748074913367,0.7770608498779631
0.4405594366374781,0.7770439102789913
0.440150684493769,0.7770257383793292
0.43974122586711956,0.7770063332902108
0.4304321350324816,0.7908714743208274
0.4315836146095242,0.791115626899786
0.4305998103654814,0.7916735066103523
0.4296153058460836,0.7922301495958856
0.4286301026059977,0.7927855549773706
0.4276442022009942,0.7933397218777466
0.42665760618794435,0.7938926494219082
0.42420670223232065,0.7945490302936319
0.44235161805253603,0.7576226064350644
0.44136294456754754,0.75817181067953
0.44037358171295793,0.7587197720869454
0.4140524568553511,0.7938869964972909
0.419951508718338,0.7844775983861261
0.41859418366019685,0.7850479994876444
0.417602078961442,0.7855909809134473
0.4166092927156179,0.7861327151953239
0.41561582649046913,0.7866732014778024
0.414621681854815,0.7872124389073806
0.41362686037854524,0.7877504266325294
0.412631363632619,0.7882871638036926
0.414170769892062,0.7863043397298213
0.4131739273239619,0.7868385732522455
0.4121764142054701,0.7873715536838702
0.4111782321117959,0.7879032801830465
0.44075874248815855,0.7524079908606502
0.43975922717397053,0.752937206977905
0.43875904761655665,0.7534651666496506
0.43775820539533694,0.753991869042167
0.4478139118294438,0.7415381080534067
0.4578689587617215,0.7290830881239341
0.46476414499224644,0.7203351527889349
0.4684994721046088,0.7152943012226387
0.46907494168343666,0.7139605326012646
0.4664905553143906,0.716333846103025
0.4607463145841636,0.7224142409081244
0.4518422210804767,0.7322017161987628
0.4397782763920786,0.7456962711591354
0.42771368489121664,0.7591895606124881
0.42670565790734993,0.7597023784767003
0.425696987293625,0.760213929212274
0.3928441932446742,0.7980593053260373
0.39183424015073237,0.7985683193829118
0.3911372797568495,0.7990536295601041
0.3901260505621034,0.7995601037230697
0.38995937794608937,0.7992258701239007
0.38894687903801234,0.7997298011937914
0.38793374767108013,0.8002324595224765
0.3869199854451654,0.8007338443161897
0.3859055939611374,0.8012339547831762
0.38520420636925057,0.8017103558000663
0.38418856117557426,0.8022079152463848
0.3831722915323434,0.8027041980027901
0.3821553990443861,0.8031992032855846
0.3811378853175146,0.803692930313087
0.3801197519585219,0.8041853783056351
0.3791010005751797,0.8046765464855861
0.37808163277623524,0.8051664340773186
0.3770616501714095,0.8056550403072332
0.3760410543713944,0.806142364403754
0.37501984698784996,0.8066284055973295
0.3739980296334016,0.8071131631204347
0.3721304116873055,0.8084360728220601
0.37110737923277815,0.8089182607097576
0.3700837416509941,0.8093991626365756
0.37914993107281936,0.8012881999330714
0.37812508808686507,0.8017665276619335
0.3770996448259007,0.8022435671577839
0.35923808511574185,0.8178731343749832
0.3695091620865647,0.8059051492540871
0.4120869400138789,0.7590959377811752
0.4110591118554644,0.7595678168322346
0.40712921135191704,0.7625828871367955
0.4061002004795038,0.7630521814863387
0.42006775574188315,0.7478810968961183
0.43039045593043374,0.7361608596364558
0.43746888837300585,0.7279213114211848
0.4413030546973304,0.7231624515153559
0.44189295653206034,0.7218842791860667
0.43923859550676886,0.7240867937024619
0.43333997325194534,0.7297699943357346
0.42419709139899514,0.7389338803591269
0.4117090745530278,0.751636106502588
0.3950351771719344,0.7683300606409198
0.3939997777545487,0.7687850865836262
0.3930102732361732,0.7692605944440827
0.3427817927026449,0.8241167887815682
0.34174468523959073,0.8245679081362137
0.3495815301627561,0.816203639415201
0.40078684232940626,0.7602369738965661
0.3997480415602763,0.7606841802517462
0.39812932414961383,0.7480734509242353
0.39708940271032217,0.7485180450786728
0.3960489233987749,0.7489613320785952
0.3950078878580306,0.749403311223992
0.39396629773202657,0.7498439818169174
0.39088434252791077,0.7512959563077382
0.38984164816669964,0.7517340077101518
0.3887984041572845,0.7521707484786606
0.3877546121470902,0.7526061779235917
0.3857206971577079,0.752308475856247
0.3839475970886495,0.7519907658141691
0.38222520019293976,0.7518973923527692
0.3808671396698417,0.7520059204570366
0.3797166013968848,0.7523275666144762
0.3787213151019142,0.75286606920346
0.3782471859114827,0.7535952541596014
0.37787604008200787,0.7545450332546589
0.3775556073438773,0.7557191448732397
0.37739145890057557,0.7568807212187662
0.3763417478574727,0.7573016811789116
0.37529150864944005,0.7577213217012274
0.36689210223802493,0.7814322949828091
0.3658408116763776,0.7818492946435405
0.3647889979277059,0.7822649728846875
0.36373666265296684,0.7826793290498381
0.3626838075139415,0.7830923624846667
0.361630434173232,0.7835040725369375
0.36057654429425867,0.7839144585565041
0.3595221395412573,0.7843235198953108
0.35846722157927685,0.784731255907394
0.3574117920741772,0.7851376659488829
0.3563558526926251,0.7855427493780006
0.3552994051020932,0.7859465055550651
0.3542424509708564,0.78634893384249
0.35318499196798975,0.7867500336047866
0.352127029763365,0.7871498042085632
0.351068566027649,0.7875482450225276
0.3500096024323006,0.7879453554174873
0.3489501406495679,0.7883411347663509
0.3478901823524855,0.7887355824441288
0.34682972921487215,0.7891286978279342
0.34576878291132823,0.7895204802969842
0.344707345117233,0.7899109292326009
0.343645417508741,0.7903000440182122
0.3425830017627816,0.7906878240393524
0.33559977956377085,0.8279180068740267
0.3377076730576731,0.8342535002233823
0.3695001276902416,0.8248739902307046
0.3204060738579044,0.8420412193781596
0.33386260715496224,0.8275197109800706
0.33279729784267925,0.8278994696287162
0.3317315121528638,0.828277889270705
0.3306652517685371,0.8286549693084607
0.3277192524878266,0.8307603537578405
0.3266520477665365,0.8311347528028642
0.3255843734042857,0.8315078104636222
0.3245162310870773,0.8318795261510057
0.32344762250165415,0.8322498992780248
0.320969099921262,0.8339161627182985
0.31989956386257923,0.8342838489721008
0.2914372931905438,0.7937390234418742
0.35845668519126495,0.7389574854196516
0.35738577059158205,0.7393211370142375
0.35631439985950875,0.739683442571074
0.3552425746868851,0.7400444015180315
0.36534303738051405,0.7297234317673945
0.3802396993985566,0.7187515647257968
0.387147050072664,0.711479493633241
0.3908617414766631,0.7072576683829065
0.3913837753059563,0.7060860884133048
0.3887131532566497,0.707964753165078
0.38284987702555134,0.7128936620810008
0.37379394831016766,0.7208728146059796
0.36154536880870164,0.7319022101870553
0.34449970144498726,0.7435798030972588
0.3434229892911213,0.7439259121837839
0.34234584305400184,0.7442706679609913
0.350644393953348,0.7349819772065781
0.3495663846532879,0.7353240247340386
0.3484879463749028,0.7356647173253469
0.34740908082119437,0.7360040544425027
0.3590290233566246,0.7226672729870399
0.3706485420247556,0.7093291349878467
0.3786392860560938,0.6998967149312344
0.3830012571563235,0.6943700122877702
0.38373445703179254,0.6927490265301647
0.38083888738951055,0.6950337571332731
0.37431454993714447,0.7012242035740966
0.364161446383019,0.7113203653317822
0.35037957843611023,0.7253222418876241
0.3365973002805563,0.7393227577071776
0.335513847287418,0.7396471497134268
0.33442998750682995,0.7399701799567194
0.2929195236691408,0.7491432171751624
0.29183485544897986,0.7494635223643661
0.2907497855779722,0.7497824642667408
0.28966431576959223,0.7501000423786338
0.28857844773794433,0.750416256198546
0.28749218319776243,0.7507311052271325
0.2854461937885804,0.7511744988758442
0.2843591413780341,0.7514866168323666
0.2935477878678245,0.7474338400209363
0.29245995445332745,0.747743224933888
0.2913717331133037,0.7480512425911335
0.2902831255662031,0.7483578925062712
0.29229972025945145,0.7472519680007632
0.29431593218434954,0.7461446747868238
0.2954444525673509,0.7454392141543316
0.29568528312932824,0.7451355856255284
0.29503842559175414,0.7452337887248194
0.293503881676697,0.7457338229787733
0.29108165310681916,0.7466356879161228
0.28681241152954673,0.7480692929764066
0.28261481882037387,0.7497748178754077
0.2784168571217195,0.7514789702871985
0.2773241148869584,0.7517705435548813
0.27623100711331383,0.7520607434123178
0.21897292143170283,0.7046454110894373
0.21787908775936535,0.704932862753755
0.21678489372836465,0.7052189396395401
0.21569034106658214,0.705503641295038
0.22900171612212314,0.6934927450196706
0.22790645138468518,0.6937746948680183
0.22681083320349804,0.6940552681438485
0.22571486330869195,0.6943344644040976
0.2246185434309532,0.6946122832078769
0.22352187530152068,0.6948887241164721
0.2224248606521827,0.6951637866933456
0.2213275012152753,0.6954374705041357
0.22022979872367887,0.695709775116659
0.2857449510132906,0.6678815252624191
0.2836872375372945,0.6682809800992082
0.2825885162843167,0.6685491445456078
0.2814894589135609,0.66881592808679
0.2974830287568514,0.6516698580688032
0.3134762659540149,0.6345224063052048
0.3245854689284494,0.6223482787312606
0.3336886296447712,0.6147577452063074
0.3350297693856791,0.612530264769629
0.328608889889347,0.6156658370108514
0.320181973349423,0.6233850020699416
0.3068710312776275,0.6360774892668164
0.28867606541366975,0.6537432981976568
0.26285965472569056,0.6589973869132971
0.2617570147212552,0.6592489531723157
0.2606540594600278,0.6594991336147752
0.19769343060988775,0.6885024920895912
0.1965898500607229,0.6887498997159143
0.1954859594813993,0.6889959203470393
0.1943817606151111,0.6892405535944652
0.18512324831710247,0.6801321568947185
0.17922178772927913,0.681023563761213
0.17811667446611493,0.6812640325484536
0.17701125989360247,0.6815031124199095
0.17590554575734216,0.6817408029980413
0.17479953380340782,0.6819771039075027
0.17369322577834287,0.6822120147751425
0.1725866234291589,0.6824455352300043
0.17147972850333207,0.6826776649033276
0.17037254274880073,0.6829084034285479
0.1654853311612494,0.6867208085794915
0.16437756899495745,0.6869487637176
0.163845184708003,0.6852192706766411
0.16273685312717837,0.6854444409877496
0.206398323403058,0.6698410761655933
0.20528942940852532,0.6700634602274036
0.20418025683355953,0.6702844506367027
0.2030708074296959,0.6705040470445163
0.2122260919797712,0.6568617290367429
0.2231017501584537,0.6465373453614283
0.22932363008922363,0.6368523862162941
0.23261238047847466,0.6311261802864623
0.2329680030799,0.6293587272339711
0.2303904996476155,0.6315500267230627
0.22487987193615838,0.6377000784201833
0.2147154747473558,0.6444895529686969
0.20333860374283186,0.6585571080900365
0.18606993912429734,0.6699574973097212
0.18495756032690472,0.6701617372988742
0.18003997564677435,0.6646613198695484
0.1466564484921685,0.6770244001781315
0.14554330763466258,0.6772244451565972
0.14759402203470776,0.756954222354661
0.12833108088463008,0.7387498821366051
0.12879586373693766,0.7457294249031223
0.12775916891597217,0.7468586035928848
0.12562152554892053,0.7435852450778392
0.12348364047178678,0.7403104860448122
0.12160133219555086,0.7432736943670434
0.11946296897903136,0.7399961333923578
0.11732436933396329,0.7367171709984196
0.11518553502160819,0.7334368068892306
0.11509300294478636,0.7370878518120718
0.11474442297346288,0.7344981262584311
0.11391796868582096,0.7328214784706318
0.09126143143277024,0.7105949325145527
0.09014471778637045,0.7107739609871568
0.08906140572367327,0.7109323675301348
0.0879442456570049,0.7111085888327627
0.07953915917143432,0.7017474365329386
0.07145728544672696,0.690507179169118
0.06515798313943157,0.6838540532896553
0.06203176497570452,0.6843307133150619
0.05987722256856548,0.6831348849925829
0.05873699380901684,0.6813064627510105
0.06072721836547866,0.685567930916765
0.06482345472910205,0.6925388284465185
0.07095845331527309,0.7022575920495127
0.07709324723002943,0.7119749492443185
0.07597375806179811,0.7121357116910239
0.07485406775748428,0.712295067219588
0.09491633630468091,0.7344520606860535
0.09379624903294848,0.7346086016256246
0.09267596593050724,0.7347637348987888
0.09155548876643656,0.7349174602605693
0.09043481931012304,0.7350697774682129
0.0893139593312569,0.7352206862811898
0.0881929105998286,0.7353701864611945
0.08707167488612758,0.7355182777721457
0.08595025396073742,0.7356649599801873
0.0764349806021868,0.7422621081171655
0.07531319456633921,0.7424059714267192
0.07419122863229949,0.7425484249451464
0.07306908457180435,0.7426894684474935
0.07194676415687326,0.7428291017110336
0.07082426915980274,0.7429673245152666
0.06970160135316582,0.74310413664192
0.06857876250980818,0.7432395378749487
0.06745575440284583,0.7433735280005356
0.06633257880566147,0.7435061068070921
0.06520923749190287,0.7436372740852581
0.0640857322354793,0.7437670296279026
0.06296206481055909,0.7438953732301239
0.08910566798924255,0.8518697622829942
0.09467507272143127,0.8871189492375688
0.09355092943857618,0.8872430558114084
0.09242663108642993,0.8873657496475174
0.09130217944041266,0.8874870305521456
0.09017757627618722,0.8876068983337742
0.08905282336965553,0.8877253528031153
